,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
2600,17.036657699679903,16.369615756730393,15.790759042786762,15.105991766452721,16.408429569093645,15.978238929303133,27.709914119821477
2601,16.091845388271224,13.705116548126032,14.415482404134838,13.539275769686995,15.067564537643051,14.775759997092177,24.571314413837115
2602,17.238949433988648,14.344722174730368,15.282254589792998,14.078589885288608,16.060586708423354,15.237029514835983,24.41453810651932
2603,16.698777375379056,13.035845934078168,14.61692683720619,13.907055975577444,15.905610051375053,15.073989337916684,26.06901825723995
2604,15.779622346010603,16.441031990567755,18.765789859114527,17.336578346960902,17.757233780742403,18.34698451551516,28.898424004755658
2605,14.299173541706812,17.063754270449977,20.107828328753413,17.376300814450357,18.517041405450687,20.13472775668685,31.082272493792455
2606,14.165788962181418,17.440218896983804,17.768811126679854,15.587513685292112,17.032844326764433,17.214545364971723,28.43503351712526
2607,15.547304504262598,17.723042558946624,21.741203847217157,18.47663578904008,17.712439941542176,20.164112317857523,29.589922808176524
2608,19.667502855319924,17.142394626758342,18.014913258646384,16.46031771127241,17.079419714352486,17.119493741424254,27.053780574757898
2609,15.417066466378618,17.070649224255792,17.111433941540447,17.09002341930606,16.91704388687347,16.46816480722349,26.652356461284405
2610,18.577234563543733,16.941184907750692,17.310950959508173,16.091391173509493,16.620398679186906,17.036182858365574,28.647282119487716
2611,18.317798412479128,16.263061171929426,17.964283314658683,16.381699657916947,17.348267253954212,17.550568457676103,29.61467225009866
2612,16.19227752163237,14.563750245551686,15.58309620899193,16.08655920323204,16.6082933012616,17.326457487715096,29.682523194454575
2613,15.339627122599222,15.131273387366479,18.040124142515573,17.864274230790087,17.101452232487876,17.725511350867382,29.27125027355886
2614,14.4147971463339,15.21585161060698,17.94325259130199,17.954149400238308,17.963936187263307,18.090459572237798,28.452602444548326
2615,15.325817182734054,15.008925251987208,15.35700239427121,15.705522052540266,15.686267514644967,16.54036492083368,29.43902328396887
2616,15.900022634628629,17.607318500014127,17.445950271584636,17.192306302307752,17.894631051804897,18.06664011608561,28.777574286773437
2617,14.12622017569018,16.031615933361778,15.526679654653645,15.839696384940387,16.022508610796255,16.906223134367014,27.6314027653123
2618,15.579799219787224,15.402736344339749,16.519028947139926,16.152945637622356,17.08566803758175,16.67734874026609,26.876428034647294
2619,17.112413290106623,17.997154598770656,18.648549338862072,17.295717349291788,17.689816950568076,17.367756548552812,27.763143063269755
2620,15.993935275138334,15.237198972048926,17.258555595034597,16.911851730033096,19.49260459368675,19.403378699192245,31.560900903230877
2621,14.85574585978649,15.65285724449994,18.571015165245264,17.002207468150967,19.33641215399768,20.05755245151824,32.971877319874096
2622,14.167927878069053,12.907560581020514,16.57373877750982,17.098922917697127,17.59060519015044,18.20012864077035,29.775889798150573
2623,13.322117102676875,13.660710564518524,19.95752774322342,18.20017151147582,20.52118018076982,19.58913078701272,32.0439173434177
2624,17.17356949424939,16.765497436014382,16.32185876119693,15.398830126524436,17.155993198125714,16.578831345083398,25.987636812075056
2625,17.215495820168893,14.163281622269967,14.985251833818456,14.669803178573412,16.057957606295112,15.313650944692798,26.43531132819638
2626,17.072578036508183,16.179234393366954,16.28322185431711,14.980001506686051,16.333123871267464,14.917835526431846,26.07800824359715
2627,19.310829441426517,16.165922732255158,16.740284373426597,15.827861614969764,16.354142313565973,16.09156601082049,26.238568470942187
2628,14.205608917237873,15.040266354289905,15.403381615878546,15.343900272803705,16.46604286424282,15.707429632826903,26.310956439904416
2629,14.504899400040227,16.100400372809585,16.149288225682707,16.196242073839475,16.843359506974473,16.26048240499404,27.942555376830743
2630,15.628910608967729,17.20668328967021,16.989281486804376,16.075932009746218,17.326811531237137,16.841069284988805,28.839237445338185
2631,17.957751516281807,17.335773537940124,17.228151393036004,16.72102699279969,17.559212142312788,17.121067452434307,29.01602337608978
2632,17.62991113786939,17.547403844585414,17.837014852739824,17.037102371557175,17.95361789741304,18.03257195660491,26.336245615543483
2633,15.42839499412432,16.41485051188704,17.08171468548287,15.18812874954841,16.52632752196537,16.83056951076346,26.48871120600838
2634,16.80761117994699,14.73060929770514,15.791392050126118,14.091915000636698,16.0755713888759,15.384702834599652,25.325844487673006
2635,19.692535027944206,17.293202708791608,18.42678607447604,16.373602385514708,17.404556437431044,17.251569687779362,26.108170859748217
2636,14.301969489974802,15.188958432287759,16.305392340224753,15.644010237466528,16.882538178439706,17.562816335263577,27.610461016919114
2637,15.76704652473091,14.15761739930225,15.140778296774274,14.421992946520277,15.169337777464303,15.703809881409136,25.827179432355226
2638,14.780501486477228,16.744394007021775,16.384637929277226,15.924280486200736,17.280737972227698,18.867274856389823,29.344046408488484
2639,15.66453212763729,16.179123059156648,17.088315477317366,15.972275948107756,16.884285836838544,16.740321544859704,26.973517124319127
2640,21.21456304092906,12.49270506196361,16.69779038065587,14.723894862403354,16.34519041876344,17.589132866399186,28.642586637207728
2641,21.38539608344786,12.963899365468786,17.46721928691308,15.378502286456621,15.85856184414318,17.441658845711387,28.729901200768175
2642,19.888244894547025,12.879268448881703,16.676601327894232,14.588602735508225,15.804792436564902,17.085252522774088,28.900616824498467
2643,20.914974079888687,12.722488971463356,16.226840770201868,14.707737050354043,15.936202401257072,17.125035317956304,29.004593255195527
2644,20.485946032724822,12.507501741941624,16.505626459636424,14.762183505773418,17.43340053390884,17.241679823196993,28.54917651254303
2645,21.7821581489832,13.708092689032183,16.768280987018084,15.232259708247948,17.009197326867206,18.0378234983842,29.19067882064285
2646,21.38766722012011,12.667382356197614,16.36822123182595,14.641446403574403,16.49601586440203,17.03661104643314,28.69242888694936
2647,22.513615970477073,13.567466165225818,17.344256314326433,14.944752155717579,17.082758599583567,17.265320628776827,29.311367903143275
2648,22.292531294666922,12.732277942036353,16.529469919566452,15.115886384498767,17.000576123626928,17.61474151953621,29.203598171824307
2649,22.187418866270075,13.074235233867505,16.109218951039924,15.276281590229797,17.308293920084274,18.487434326335002,29.23410068302828
2650,22.900080798629944,13.573685987431809,17.42580293199457,15.582586646517525,17.22381286965371,18.684812908669468,28.75613970495346
2651,21.632115122971264,13.266746019121287,16.551628483882528,15.297604288711074,17.10869478124009,18.500667999819605,29.019640276687696
2652,20.883393989180156,13.753672416071707,16.751080146864098,14.9193228419526,16.811612561057203,18.049498850811496,29.490140694722463
2653,21.707091986231262,13.588110193321166,16.766444006330996,15.182154592455994,16.573178817439594,18.69170247720493,29.336800431129532
2654,22.007213899000885,13.455903322782637,16.92758270733275,15.10948321221295,17.205334769078643,19.091784856994824,29.44453793013348
2655,21.938918947632473,13.888324454592471,16.509927592963113,15.32514425599392,17.235065341727047,18.140682026038153,29.574926283015927
2656,22.064900355977425,14.065827793841269,17.172126150753755,15.41316036524278,16.65531014322511,19.865126514297337,29.64148845993077
2657,21.605002758357816,13.767243827908375,16.749934389155804,15.216270784378107,17.023709801889957,19.423135553041924,29.93163722858824
2658,23.488000631752303,14.270268823455677,16.251427852887677,15.527107084679267,16.834660087638834,19.44881693806937,29.636364485996836
2659,23.823900813668047,14.641427850829102,17.182648657115273,15.590581728339647,17.202420598503114,19.835009472973884,29.750375713264027
2660,18.822501208672595,11.751208301672236,15.804984343005843,14.544046524231767,15.8284535647514,17.664227598506685,29.642187910939295
2661,19.965245000973812,12.724301964394309,15.457008957146469,14.762225614343887,16.359905564375218,17.734155574760067,29.711077668506903
2662,20.52782567640719,12.576031726514357,15.55160499279637,14.603696736108454,16.243158410728697,18.10528073982363,29.678050029659236
2663,20.432070617436466,12.701140244675472,15.787914798007485,14.256677184684376,15.674917702222887,18.101631400794574,30.06010375970506
2664,22.29470898361219,13.618887644181031,17.05551373667811,15.866038418253801,16.6471915346735,18.93657540741146,30.83165989763037
2665,22.437385307243794,13.792376273849245,16.55316651285314,16.166898100696624,16.778307825061184,18.940736875677477,30.404799404365416
2666,21.824630186472664,13.876286375144526,16.910384284083637,15.856324143815112,16.64926838795225,19.80797669939932,30.43789535636945
2667,21.968255138147576,13.456030064182105,16.79630640563026,15.978771557613708,16.409961815591416,18.629785301752282,29.87278000120345
2668,22.335830990056728,14.320526761857202,16.780226824952607,15.967169335422097,17.743968908871324,20.192405875831884,30.121268583307902
2669,21.46090878671053,14.395030164052208,17.397406099383872,15.976175042117946,17.085885585962828,20.293123968304663,30.054472024121306
2670,22.686539057569345,14.675944023588567,17.42567449784539,15.886925114998611,17.567380949262443,19.957679781515147,30.203568201924284
2671,24.34764991319983,14.202287529726144,16.407284058709465,15.584603052195492,17.149888525717074,20.29570195513724,30.11006003503534
2672,20.553312245463392,14.841935640946366,17.93886653127434,17.37840403965414,18.429466741341418,20.326750366635874,30.39012226672546
2673,20.54592876354018,15.604088670772306,18.558321285665848,16.631925672079213,18.279981399159002,19.951583447388114,31.071723345282376
2674,22.223065787223916,14.561555227124314,17.795039012992316,16.027868718493885,17.87152419548331,19.76652783162099,30.2675133868172
2675,21.79138503167428,15.100277864966053,17.528159485349455,15.7756075878477,18.02422514889563,19.548706954292843,30.70422249769291
2676,22.0277887294533,12.868471607474785,15.940027829017822,15.145091074667654,16.63797689861093,18.52382018427492,29.720131741389217
2677,21.095555694001526,12.882433591212669,15.795198246867091,15.525479103382379,16.400985033901133,17.91726376025037,29.268851510392945
2678,21.733175630652536,13.3797282398239,15.906796586806141,15.272875011851255,16.40984614149767,17.97153638867407,28.702362514281482
2679,20.949454069926777,14.182230367779471,15.992282014716734,15.560423481482275,16.208732177085132,17.420673951324165,29.032890165481504
2680,20.911300574342132,13.510982401608945,16.27549150128862,15.586684869830648,16.289872883558925,18.752587461310284,30.23665550756846
2681,22.1022160227292,14.241532109476637,16.00873430251919,15.975913354170123,16.842664195495043,18.047046915853834,30.73378278086709
2682,23.107008132243003,13.175864964273176,16.614337329889903,15.699756236094544,16.066609952865278,18.149796607761917,29.578178126695374
2683,21.848882835944124,13.595109351604965,16.30722155463051,15.356432663544675,16.167742581404102,18.073792397959423,29.7444545178393
2684,20.874780399407033,12.255571174050814,14.730015611823946,14.441228396103941,16.779480179107463,17.993346163070544,29.8799048217698
2685,21.24403204192217,12.69829525259804,15.256125100036229,14.865654931709644,17.270000484197848,18.09530763075275,29.8144727383746
2686,21.663870150832036,12.559749802348767,15.062047276925462,14.74231659080655,16.273006126917974,17.72286985663357,30.206554722729418
2687,21.42433646255603,12.270710137614957,14.197674596016132,14.541910750678877,16.159621775028764,18.05707376663251,30.380996015505097
2688,20.592300604773428,12.172345192677794,15.221076506551329,14.981711504114834,17.198433380433368,18.10170071553422,29.916276667011758
2689,20.550911121455897,11.67976603984277,15.041442471811253,14.847807073254481,16.368643078958318,18.479594035348086,29.929170846788175
2690,21.31462574679159,12.388267750519736,14.358683696641343,14.852670238814163,16.770380690764018,18.532593804216294,31.159261504486423
2691,21.927189967092417,12.439808191286618,15.703584486616917,15.187148118100547,16.97741564046883,17.619960034514104,30.726432104483678
2692,21.1489826380871,12.09371933184961,15.870462549553265,14.884802398470947,16.697979263468323,18.68589871748309,29.515454017460105
2693,21.340006951853077,12.14572040956113,15.850432971914802,14.52187865928859,16.327007664515605,17.75786638394028,29.36106871959059
2694,21.084154571827426,12.567985695190961,15.55987962940449,14.34004047669859,16.849872116770207,18.019588572677872,28.983561719166367
2695,22.22577239268607,13.151842115032592,15.484462644827751,14.773324529187537,16.42832919170803,17.766919546168914,29.784204425780384
