,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
7316,18.050898267489725,12.855559028271603,17.098262930170666,15.72758901426037,16.598441033625964,16.674544178454433,64.89720709896686
7317,16.552325971142242,13.743253577808185,15.144675838590073,15.218337743475518,16.86080176715743,16.10907355859846,65.70405195030808
7318,18.52335215236355,15.894843721186405,17.480677612886836,17.56509823026958,18.656946994223755,18.347896835246104,64.08558476691513
7319,17.560280630309677,15.491766172160718,16.499867169011825,15.749446586237259,17.708420956133896,17.408027937938982,63.19870982164001
7320,18.700118841648887,14.39149541080233,16.60286657168303,17.08142362961662,17.122968885415414,16.16631137940438,63.38188172805222
7321,19.428865349997636,15.234056624194706,16.369715283918318,16.301498789916018,17.04658134451637,16.350318183519704,62.03766381707388
7322,18.37530426428322,14.24589436311172,16.913748901014493,16.929304143302154,17.333466564931715,17.084229327874922,63.58802302275112
7323,18.19110049475701,14.62323592765588,17.697642052277818,17.37103643034227,16.74975265156518,16.344805144985635,62.541558124320794
7324,19.21981898260409,15.06818856293816,17.41767642533525,16.193608828413957,18.31371781347647,17.98151642140372,64.56847879797202
7325,18.403715254670832,15.253138760746173,17.029469305295873,17.130413829690358,16.845778267410935,16.748078582760137,64.89196012950609
7326,18.696814681240344,13.767555580905414,16.476980919551814,15.73976143342429,16.731857040188235,16.218595643768836,64.15616213961945
7327,18.39452291249966,14.393299930612827,17.265542961037657,15.952626999915722,17.54365310722673,16.851990369451023,62.3881028720347
7328,18.44790479119886,12.304407637771948,16.795969863240394,15.767612000706437,16.69406805080705,16.50250548291384,62.64683144148783
7329,17.075206246759713,14.662971757728352,16.619762967356287,16.25149768377477,16.67997313106657,16.325448115521798,61.9093223270333
7330,22.394183540574605,16.296919247086713,20.856615157080558,16.785210261928075,18.552466788951453,18.261742934080324,61.962495672017766
7331,18.28338022939959,14.976730615509773,18.529248155241298,17.187164307490082,17.3907608296987,17.211934202637845,62.76232255547404
7332,19.06570111971006,14.575374899707917,17.530371246521067,16.085815614330297,16.955610857030443,16.272021779795868,63.510299932335435
7333,18.643359798721615,14.918376270795049,17.74418575941077,17.143121907531356,17.81297993731966,17.68790693593044,62.90440935387685
7334,19.182239596316293,13.190920872253058,18.39984680694785,16.932483687007956,18.003064491886906,17.059090721748287,61.8481426936684
7335,18.350019950984024,14.405095486028927,17.949212243040964,16.771759607940197,16.863638926886697,16.642753596578938,62.22697794136418
7336,18.423815672603112,16.099850027122557,18.525323115370465,18.07825288389504,18.26410994938365,18.807618194544787,64.47392829350922
7337,18.073757217057793,15.048255572795028,17.180576381252752,16.597501829164884,17.52630442430692,17.132514134936173,63.82120375311453
7338,18.238935660969926,14.429508350192524,17.317401631810466,17.375338700033737,17.043557948277495,16.54599044932289,64.45782056545181
7339,18.666649380691027,13.814464480610916,17.57664017235931,17.33504350906421,17.457302828858584,17.627433740961024,62.582219550022224
7340,17.961409679998205,13.548767197815796,18.82391980586629,17.207614594073227,17.790838452647407,17.90323592994377,62.37617798444395
7341,17.932881699700438,13.679273713500722,17.388973712021397,17.21909843730155,17.384295861950314,17.35866386792013,63.74673179734627
7342,19.66858507059186,14.971945743878246,16.973020328415434,17.12705860431936,19.081973486446078,18.123485420278428,63.89806165456941
7343,18.00040861669096,14.070754692152738,16.87187516771017,15.439803063804876,17.17161535271647,16.71044744415051,64.846711840638
7344,16.970744073655784,14.02986310451491,16.708775396646562,15.666622466435301,17.59617143682544,16.092611947797312,62.79306228366779
7345,18.246106357876695,14.237985615714843,17.896192293542345,16.517562204741836,18.74789098806404,16.745709190767386,64.46440531929059
7346,17.818109890902736,13.412328457865366,16.548638709547113,15.789931850421846,17.855059262488886,15.969948780573235,64.24752623317139
7347,17.65551211740257,13.65122843838589,16.388661484447532,15.798314752268794,17.862048607704914,16.00922887671178,63.650964579392614
7348,16.24271873762382,14.603044012270953,17.07684193479791,14.326841633600989,17.398328022354782,16.657821991071156,65.8579371336063
7349,16.924229282391302,13.114472971065053,16.279466165599242,14.565906690550618,17.328409816775544,16.847266976490335,65.88864022017538
7350,16.946060337347213,13.48995907940976,16.130497389061567,13.869115672407109,16.589437389739054,16.338373622536643,66.05668565601641
7351,17.814341771376323,13.542297222687107,16.573923188017552,14.3290672300221,16.432775642248306,16.67503098337837,65.28886268157751
7352,15.706355386819618,12.971460198654087,16.89956075090159,14.394932612176033,17.0972679928711,16.6566662197394,66.13167675842261
7353,16.999786994586096,13.439214534236442,14.634798814188391,13.783896707743732,16.90050456587771,16.51962979267904,66.87799451755644
7354,16.88461478419162,13.940302551338881,15.174820695290888,16.553419001214227,17.337261013941106,17.886085496019028,64.76531496638258
7355,16.235796757057155,13.38191759986448,15.106381644389863,14.954374143729897,16.28357811265728,17.04190357514493,65.62259543066011
7356,18.15689152102018,13.261946922539996,15.587900760818155,15.673366667602124,17.356364384393927,16.27577113145507,64.97453534832508
7357,16.50186332968929,13.58974228664116,16.202307506724107,16.01453317685689,17.228213282893044,16.710362209440156,63.83138028553044
7358,17.814124983372142,13.441340590960287,15.90861760466484,15.180702485731317,16.722220902417376,16.587453740628778,64.13148505142848
7359,16.72336324113726,13.711760072912977,15.371893153806598,15.399680810856413,16.93691524922997,15.953250826709878,63.980707540137146
7360,13.850134036791522,15.885401621703297,18.145163459700562,16.39443807233286,17.767583060050804,17.412231680935037,66.02561959597138
7361,15.38109448063859,14.776161874520051,15.711305761095808,14.49989480323216,16.731441660892685,16.359501072551694,65.73490662572405
7362,15.998815390352743,15.514021194810462,16.59585331523389,15.181850552411511,16.438954810169253,16.320803127864806,65.95268342995213
7363,15.474306005877919,14.350438323862955,18.10195528749481,16.009028923049787,17.40469116418648,17.03231619710174,67.12996997455173
7364,15.693462014377564,14.457367947723244,17.068604015810887,15.991294215983178,17.28513442182403,16.161719006205086,64.9468466483694
7365,16.090417824023103,13.959420649083434,16.791864784587442,14.646269910501548,17.25345473739061,16.279584430156852,66.42691911835982
7366,14.523140156201508,15.830589089890474,16.964307800074995,17.41068997648658,18.986089319526183,18.512016563309512,63.0583789675261
7367,16.287070894268368,15.606023910833274,18.12320329075517,17.179727487906543,19.63363000379934,17.616564590821135,64.95589563538127
7368,15.267482824186894,15.656331394584782,17.099982518066124,14.757393468262878,17.781212604733394,16.610470321469077,64.35597303538609
7369,15.046657036588932,15.586877828692266,17.372980042865915,16.921914672265384,18.56867658419024,17.67110667808379,65.3513036059908
7370,15.575993027463687,15.487529978764387,16.07206426994718,15.134331154143757,17.716263996605505,16.043382622716596,66.82444836263896
7371,15.823191213448721,16.112871513042325,18.581381151075295,18.824865313323954,19.40208928854224,17.71158594232045,66.19738274823442
7372,14.674878158609124,16.05555957609608,17.592223420096,17.26435898648864,18.755055107211103,16.874026532149117,66.02270665642435
7373,16.120193455194627,14.994166690880704,16.118570664197502,15.18755484427869,17.88580777889493,16.762048403822405,66.67582492098416
7374,14.73007272038568,14.673911627938473,16.138239134645055,14.341330028201849,17.34183800155843,15.760069677421402,66.71260276153149
7375,14.975587432304692,16.38162370155038,17.303535547410178,17.277071095983032,18.194363574290964,17.211634041521485,65.66095818245569
7376,17.209582575394503,14.96352628657738,15.688111494141367,15.735588892219482,18.16828594091534,16.30332702881204,66.04659014314136
7377,17.139793820411956,13.756242594243822,14.8466562219343,15.291256169023402,18.591294982054073,17.099095488810104,67.38744497664962
7378,17.7389165387423,14.6091320152517,16.057636044489776,16.047074701794806,18.65006770606921,16.20233427963245,64.84035622234413
7379,16.24332953229224,14.062479416993977,16.08889320218418,14.657069251874024,16.875854474541637,16.334243005128098,65.43433855509942
7380,16.72734751917409,15.382939117084995,15.983182584800522,15.060487097480058,17.527530408503193,16.382186945822124,64.95529595587604
7381,15.658769429510722,15.03699992669211,17.29926876752688,15.747522295659643,17.311981473066375,16.117483847752485,65.52218565046407
7382,17.65321094995682,16.61162428726694,20.480128761404096,17.259752991045694,19.08308332588884,18.215701738666347,62.78848328468611
7383,16.43159953607833,16.51475916236977,18.529229005532798,16.344398333047096,17.435383994784146,16.62698864291569,65.25430679900195
7384,16.880608519617873,16.690373945534493,18.61133646648505,16.93538292502239,18.932673308905365,17.26666228884882,63.476254437626494
7385,16.2064567534227,15.608009659460212,18.126584472870988,16.10626129451549,17.839250476196078,16.670712847155865,62.45414566338599
7386,16.611950968583017,16.090160547161368,19.25075313294819,18.34892896816655,19.069509614801685,17.213531856331567,63.63223840288175
7387,18.29464154718273,16.4469259890678,18.209888519321964,15.518876470014012,18.031061058855,16.221013421832243,63.768741219568064
7388,16.51377003416662,15.76394509754338,18.128856935008116,16.779276532302685,18.198518764031604,16.809122246310668,65.41084746912966
7389,14.109849598736183,14.535014408734344,16.29536920843102,14.75220418521628,17.084709358405178,16.74123974499913,65.84226283195058
7390,15.507510238293005,15.019957269135844,16.147656935061974,15.243206062909309,16.93707668929838,16.55326770703841,67.54160411925753
7391,17.376740549154963,14.639843287694122,16.002137639969245,14.972861740933766,17.107167817904664,16.530650333580404,65.9992548935844
7392,15.919429292884988,14.509923133910442,16.838898167246033,15.752902032942538,17.02342251309447,16.46661351930848,64.9160282908473
7393,15.886668259446225,14.455019676900434,16.25676924275039,15.040433410856373,16.957291670518046,16.59828515797789,66.35675180921316
7394,16.425233315231754,15.05688990875917,17.403355719995485,16.891487473049047,17.458253727358933,17.349716426410367,65.07855559446494
7395,16.406105550983682,15.759355190253217,17.486566787692947,15.577176150735372,17.30140624650778,16.201411782126765,65.8214431382661
7396,16.774842971362567,14.820807829375244,16.608845713260514,15.07454477918313,16.954371594061293,16.56915381070561,67.21298961250255
7397,15.352997275363723,16.43158654003744,18.13828208929416,15.937955261174693,17.67724483289203,16.681697179120697,66.01741813367822
7398,15.795987188666269,15.011241069508683,16.849912542835998,15.331758091478022,16.313773462638313,16.54256181139402,66.167475228118
7399,15.103427324522364,15.722858921103862,16.61216458842223,15.575625969603893,16.64371311587884,16.605078435821284,67.28885396662187
7400,18.586485108847025,16.70368356263398,17.721674248307455,17.596623957046287,18.16710846092955,17.36304196465855,63.572926805713315
7401,15.29032595718542,15.82706619418457,15.786414560445026,16.314507459570958,17.13360468440999,16.633627780455516,64.75706050223137
7402,14.850080709312088,16.23419848735255,17.84688808165614,15.384925229833993,17.262268643930863,16.572430145163082,64.60450891768734
7403,17.22554824770664,15.395201742285963,17.173956678936754,15.463008762387528,17.752321317029875,16.59273375411047,64.10661376413535
7404,16.594865565241477,15.194049044469855,17.631795447982476,16.32092009738856,18.368109599695863,16.45036105463332,64.42370702992034
7405,16.86519893538667,14.942654394022506,16.59824743612237,15.97967310523903,18.311326328620964,17.045156651755534,65.57706508727827
7406,16.27691882452205,16.236553047961166,18.040974005133304,16.78707792332025,17.17905034509975,16.877236969202865,65.09038524567266
7407,15.770707423672158,15.221553025650621,16.9950645509185,15.528404271489446,18.08473167705968,16.457102935865482,64.82595079236403
7408,16.41659157107525,15.865684327693412,17.350398536155144,15.736773764732671,18.776922735374466,18.11842551588088,66.58629696379099
7409,16.069882164510105,14.979431026339851,16.785521068777914,15.210647037308483,17.994499692699478,16.460348133278092,65.30671851703549
7410,15.366064255047439,15.117185283532248,16.791608585666605,15.323099229652922,17.552121340002973,16.49359530646765,65.85635182472242
7411,15.369264318971315,15.87405168258172,17.263637111947933,15.986496851225334,17.451639296942645,16.91225646830896,64.9520330163458
7412,17.400818363972846,15.860220130076632,18.09006862211245,17.302428940939976,17.054274769149742,17.286138997037853,63.86821241995645
7413,16.208678090838454,15.23913423981851,18.144511075770453,16.89252927077968,16.92387429131818,16.783723056115946,65.33682394275088
